2020-06-02 09:15,159.5500030517578,159.5500030517578,159.0500030517578,159.39999389648438
2020-06-02 09:16,159.35000610351562,159.35000610351562,159.0,159.14999389648438
2020-06-02 09:17,159.14999389648438,159.5,159.14999389648438,159.5
2020-06-02 09:18,159.39999389648438,159.5500030517578,159.39999389648438,159.4499969482422
2020-06-02 09:19,159.39999389648438,159.60000610351562,159.3000030517578,159.5500030517578
2020-06-02 09:20,159.5,159.5,159.1999969482422,159.3000030517578
2020-06-02 09:21,159.3000030517578,159.5500030517578,159.1999969482422,159.5500030517578
2020-06-02 09:22,159.4499969482422,159.5500030517578,159.39999389648438,159.39999389648438
2020-06-02 09:23,159.39999389648438,159.39999389648438,159.3000030517578,159.39999389648438
2020-06-02 09:24,159.35000610351562,159.35000610351562,159.14999389648438,159.14999389648438
2020-06-02 09:25,159.1999969482422,159.6999969482422,159.1999969482422,159.39999389648438
2020-06-02 09:26,159.39999389648438,159.5,159.25,159.35000610351562
2020-06-02 09:27,159.39999389648438,159.60000610351562,159.39999389648438,159.60000610351562
2020-06-02 09:28,159.5500030517578,159.89999389648438,159.5,159.85000610351562
2020-06-02 09:29,159.9499969482422,160.10000610351562,159.8000030517578,159.8000030517578
2020-06-02 09:30,159.8000030517578,159.9499969482422,159.75,159.85000610351562
2020-06-02 09:31,159.85000610351562,159.89999389648438,159.6999969482422,159.8000030517578
2020-06-02 09:32,159.85000610351562,160.1999969482422,159.85000610351562,160.1999969482422
2020-06-02 09:33,160.14999389648438,160.1999969482422,160.0,160.14999389648438
2020-06-02 09:34,160.1999969482422,160.3000030517578,160.10000610351562,160.3000030517578
2020-06-02 09:35,160.35000610351562,160.64999389648438,160.35000610351562,160.5
2020-06-02 09:36,160.35000610351562,160.35000610351562,160.1999969482422,160.3000030517578
2020-06-02 09:37,160.1999969482422,160.3000030517578,160.10000610351562,160.1999969482422
2020-06-02 09:38,160.1999969482422,160.35000610351562,160.0500030517578,160.25
2020-06-02 09:39,160.1999969482422,160.25,160.0500030517578,160.10000610351562
2020-06-02 09:40,160.10000610351562,160.1999969482422,159.85000610351562,159.9499969482422
2020-06-02 09:41,159.9499969482422,160.1999969482422,159.9499969482422,160.0
2020-06-02 09:42,160.0500030517578,160.14999389648438,160.0,160.10000610351562
2020-06-02 09:43,160.0500030517578,160.1999969482422,160.0500030517578,160.1999969482422
2020-06-02 09:44,160.14999389648438,160.1999969482422,160.0500030517578,160.10000610351562
2020-06-02 09:45,160.10000610351562,160.1999969482422,159.89999389648438,160.1999969482422
2020-06-02 09:46,160.3000030517578,160.4499969482422,160.1999969482422,160.3000030517578
2020-06-02 09:47,160.25,160.39999389648438,160.1999969482422,160.25
2020-06-02 09:48,160.25,160.35000610351562,160.0500030517578,160.1999969482422
2020-06-02 09:49,160.3000030517578,160.4499969482422,160.1999969482422,160.35000610351562
2020-06-02 09:50,160.25,160.39999389648438,160.25,160.3000030517578
2020-06-02 09:51,160.25,160.35000610351562,160.10000610351562,160.1999969482422
2020-06-02 09:52,160.1999969482422,160.35000610351562,160.10000610351562,160.1999969482422
2020-06-02 09:53,160.25,160.25,160.1999969482422,160.25
2020-06-02 09:54,160.1999969482422,160.39999389648438,160.14999389648438,160.39999389648438
2020-06-02 09:55,160.35000610351562,160.39999389648438,160.1999969482422,160.1999969482422
2020-06-02 09:56,160.35000610351562,160.35000610351562,160.0500030517578,160.1999969482422
2020-06-02 09:57,160.25,160.3000030517578,160.14999389648438,160.1999969482422
2020-06-02 09:58,160.1999969482422,160.39999389648438,160.1999969482422,160.35000610351562
2020-06-02 09:59,160.35000610351562,160.39999389648438,160.3000030517578,160.35000610351562
2020-06-02 10:00,160.39999389648438,160.39999389648438,160.3000030517578,160.35000610351562
2020-06-02 10:01,160.35000610351562,160.39999389648438,160.10000610351562,160.25
2020-06-02 10:02,160.10000610351562,160.1999969482422,160.0500030517578,160.14999389648438
2020-06-02 10:03,160.10000610351562,160.14999389648438,160.0500030517578,160.10000610351562
2020-06-02 10:04,160.10000610351562,160.14999389648438,160.0500030517578,160.10000610351562
2020-06-02 10:05,160.1999969482422,160.1999969482422,160.10000610351562,160.1999969482422
2020-06-02 10:06,160.1999969482422,160.1999969482422,160.14999389648438,160.14999389648438
2020-06-02 10:07,160.1999969482422,160.1999969482422,160.0,160.14999389648438
2020-06-02 10:08,160.0500030517578,160.25,160.0500030517578,160.1999969482422
2020-06-02 10:09,160.1999969482422,160.25,160.0,160.1999969482422
2020-06-02 10:10,160.1999969482422,160.1999969482422,160.0500030517578,160.14999389648438
2020-06-02 10:11,160.14999389648438,160.14999389648438,160.0,160.0
2020-06-02 10:12,160.10000610351562,160.25,160.0500030517578,160.25
2020-06-02 10:13,160.25,160.35000610351562,160.10000610351562,160.25
2020-06-02 10:14,160.25,160.25,160.10000610351562,160.1999969482422
2020-06-02 10:15,160.10000610351562,160.25,160.0,160.0
2020-06-02 10:16,160.0,160.10000610351562,159.85000610351562,160.0500030517578
2020-06-02 10:17,160.0500030517578,160.14999389648438,159.89999389648438,160.10000610351562
2020-06-02 10:18,160.0500030517578,160.10000610351562,159.9499969482422,160.10000610351562
2020-06-02 10:19,160.10000610351562,160.10000610351562,160.0,160.10000610351562
2020-06-02 10:20,160.0500030517578,160.14999389648438,160.0500030517578,160.10000610351562
2020-06-02 10:21,160.10000610351562,160.10000610351562,160.0,160.0500030517578
2020-06-02 10:22,160.10000610351562,160.1999969482422,160.10000610351562,160.14999389648438
2020-06-02 10:23,160.14999389648438,160.1999969482422,160.0,160.10000610351562
2020-06-02 10:24,160.10000610351562,160.10000610351562,160.0,160.0500030517578
2020-06-02 10:25,160.0,160.1999969482422,160.0,160.1999969482422
2020-06-02 10:26,160.1999969482422,160.35000610351562,160.0500030517578,160.35000610351562
2020-06-02 10:27,160.35000610351562,160.35000610351562,160.25,160.25
2020-06-02 10:28,160.3000030517578,160.3000030517578,160.10000610351562,160.14999389648438
2020-06-02 10:29,160.10000610351562,160.14999389648438,160.0500030517578,160.0500030517578
2020-06-02 10:30,160.14999389648438,160.1999969482422,160.0500030517578,160.10000610351562
2020-06-02 10:31,160.10000610351562,160.25,160.10000610351562,160.10000610351562
2020-06-02 10:32,160.1999969482422,160.1999969482422,160.10000610351562,160.10000610351562
2020-06-02 10:33,160.14999389648438,160.14999389648438,160.0500030517578,160.10000610351562
2020-06-02 10:34,160.0,160.14999389648438,160.0,160.10000610351562
2020-06-02 10:35,160.14999389648438,160.14999389648438,160.0500030517578,160.0500030517578
2020-06-02 10:36,160.14999389648438,160.14999389648438,160.0500030517578,160.14999389648438
2020-06-02 10:37,160.0500030517578,160.10000610351562,159.9499969482422,160.0
2020-06-02 10:38,160.0,160.0,159.9499969482422,160.0
2020-06-02 10:39,159.9499969482422,160.0,159.85000610351562,159.85000610351562
2020-06-02 10:40,159.8000030517578,159.89999389648438,159.75,159.89999389648438
2020-06-02 10:41,159.8000030517578,159.9499969482422,159.8000030517578,159.85000610351562
2020-06-02 10:42,159.89999389648438,159.9499969482422,159.8000030517578,159.85000610351562
2020-06-02 10:43,159.8000030517578,159.85000610351562,159.5500030517578,159.60000610351562
2020-06-02 10:44,159.60000610351562,159.60000610351562,159.5500030517578,159.5500030517578
2020-06-02 10:45,159.5500030517578,159.64999389648438,159.5500030517578,159.64999389648438
2020-06-02 10:46,159.60000610351562,159.60000610351562,159.5500030517578,159.5500030517578
2020-06-02 10:47,159.5500030517578,159.6999969482422,159.5500030517578,159.64999389648438
2020-06-02 10:48,159.64999389648438,159.64999389648438,159.5500030517578,159.64999389648438
2020-06-02 10:49,159.64999389648438,159.64999389648438,159.5500030517578,159.60000610351562
2020-06-02 10:50,159.5500030517578,159.60000610351562,159.5500030517578,159.5500030517578
