2020-06-19 09:15,574.0,577.2999877929688,573.0999755859375,575.75,0
2020-06-19 09:16,576.0,576.0,573.5,573.5,42323
2020-06-19 09:17,573.5,576.4500122070312,573.5,576.0999755859375,23784
2020-06-19 09:18,576.2000122070312,576.2000122070312,573.0499877929688,573.75,41595
2020-06-19 09:19,574.0999755859375,574.0999755859375,573.5499877929688,573.7999877929688,14696
2020-06-19 09:20,573.7999877929688,573.7999877929688,571.5,572.7000122070312,43415
2020-06-19 09:21,572.7000122070312,574.3499755859375,572.4000244140625,573.7999877929688,16508
2020-06-19 09:22,574.0999755859375,574.0999755859375,573.3499755859375,573.3499755859375,11919
2020-06-19 09:23,573.4000244140625,574.2999877929688,573.0,573.2999877929688,17732
2020-06-19 09:24,573.2999877929688,574.2000122070312,572.6500244140625,573.6500244140625,19570
2020-06-19 09:25,574.0999755859375,574.0999755859375,573.2000122070312,573.4500122070312,15287
2020-06-19 09:26,573.4500122070312,573.4500122070312,572.5999755859375,572.9500122070312,23521
2020-06-19 09:27,573.0499877929688,574.0,573.0499877929688,573.2999877929688,23216
2020-06-19 09:28,573.2999877929688,573.5,573.0999755859375,573.1500244140625,11939
2020-06-19 09:29,573.0999755859375,573.7999877929688,573.0999755859375,573.1500244140625,14407
2020-06-19 09:30,573.1500244140625,573.1500244140625,572.3499755859375,572.4500122070312,22677
2020-06-19 09:31,572.5,573.2000122070312,572.5,573.2000122070312,17395
2020-06-19 09:32,573.2000122070312,573.2000122070312,572.3499755859375,572.3499755859375,10698
2020-06-19 09:33,572.3499755859375,572.4000244140625,571.5999755859375,571.8499755859375,47409
2020-06-19 09:34,571.9000244140625,572.5,571.7000122070312,571.9000244140625,12344
2020-06-19 09:35,571.75,571.8499755859375,571.0499877929688,571.2000122070312,21623
2020-06-19 09:36,571.25,571.9000244140625,571.1500244140625,571.7000122070312,16623
2020-06-19 09:37,571.8499755859375,571.9000244140625,571.5,571.5,12612
2020-06-19 09:38,571.5499877929688,572.4000244140625,571.25,572.25,21296
