2020-06-19 09:15,96.6500015258789,96.9000015258789,96.4000015258789,96.4000015258789,0
2020-06-19 09:16,96.55000305175781,96.8499984741211,96.3499984741211,96.44999694824219,1019643
2020-06-19 09:17,96.5,96.75,96.5,96.5,606336
2020-06-19 09:18,96.6500015258789,97.44999694824219,96.55000305175781,97.0999984741211,1013328
2020-06-19 09:19,97.19999694824219,97.25,97.05000305175781,97.19999694824219,441669
2020-06-19 09:20,97.19999694824219,97.44999694824219,97.1500015258789,97.19999694824219,547034
2020-06-19 09:21,97.19999694824219,97.25,97.05000305175781,97.19999694824219,334161
2020-06-19 09:22,97.19999694824219,97.19999694824219,96.69999694824219,96.94999694824219,704335
2020-06-19 09:23,96.9000015258789,97.0999984741211,96.9000015258789,97.0,293131
2020-06-19 09:24,97.0,97.0999984741211,96.80000305175781,96.94999694824219,394786
2020-06-19 09:25,96.9000015258789,96.94999694824219,96.5,96.5,329493
2020-06-19 09:26,96.6500015258789,96.69999694824219,96.5,96.6500015258789,272521
2020-06-19 09:27,96.6500015258789,96.8499984741211,96.5999984741211,96.8499984741211,206052
2020-06-19 09:28,96.8499984741211,97.0,96.75,97.0,204567
2020-06-19 09:29,97.0,97.05000305175781,96.9000015258789,96.94999694824219,207001
2020-06-19 09:30,96.94999694824219,97.0,96.80000305175781,96.8499984741211,161589
2020-06-19 09:31,96.8499984741211,96.9000015258789,96.5999984741211,96.69999694824219,336005
2020-06-19 09:32,96.80000305175781,96.80000305175781,96.6500015258789,96.75,153678
2020-06-19 09:33,96.80000305175781,96.9000015258789,96.69999694824219,96.80000305175781,216445
2020-06-19 09:34,96.8499984741211,96.9000015258789,96.6500015258789,96.6500015258789,207381
2020-06-19 09:35,96.5999984741211,96.6500015258789,96.25,96.25,604036
2020-06-19 09:36,96.25,96.5999984741211,96.19999694824219,96.4000015258789,392000
2020-06-19 09:37,96.4000015258789,96.44999694824219,96.05000305175781,96.1500015258789,431191
2020-06-19 09:38,96.05000305175781,96.1500015258789,95.75,95.75,681245
2020-06-19 09:39,95.80000305175781,95.94999694824219,95.5999984741211,95.9000015258789,527193
2020-06-19 09:40,95.94999694824219,96.19999694824219,95.8499984741211,96.1500015258789,306376
2020-06-19 09:41,96.19999694824219,96.3499984741211,96.0999984741211,96.30000305175781,298176
2020-06-19 09:42,96.3499984741211,96.3499984741211,96.19999694824219,96.30000305175781,196130
2020-06-19 09:43,96.30000305175781,96.3499984741211,96.05000305175781,96.1500015258789,316407
2020-06-19 09:44,96.0999984741211,96.0999984741211,96.0,96.0999984741211,280851
2020-06-19 09:45,96.05000305175781,96.25,95.94999694824219,96.19999694824219,294322
2020-06-19 09:46,96.25,96.30000305175781,96.1500015258789,96.25,277273
2020-06-19 09:47,96.25,96.4000015258789,96.0999984741211,96.1500015258789,253407
2020-06-19 09:48,96.1500015258789,96.4000015258789,96.1500015258789,96.25,147959
2020-06-19 09:49,96.30000305175781,96.3499984741211,96.19999694824219,96.19999694824219,109571
2020-06-19 09:50,96.30000305175781,96.44999694824219,96.19999694824219,96.44999694824219,166430
2020-06-19 09:51,96.44999694824219,96.5,96.30000305175781,96.3499984741211,188576
2020-06-19 09:52,96.3499984741211,96.3499984741211,96.05000305175781,96.0999984741211,184166
2020-06-19 09:53,96.1500015258789,96.25,96.05000305175781,96.25,152197
2020-06-19 09:54,96.25,96.30000305175781,96.0999984741211,96.1500015258789,91035
2020-06-19 09:55,96.1500015258789,96.1500015258789,96.0,96.0999984741211,200042
2020-06-19 09:56,96.0999984741211,96.0999984741211,95.8499984741211,96.0,302110
2020-06-19 09:57,95.94999694824219,96.0999984741211,95.94999694824219,96.05000305175781,167437
2020-06-19 09:58,96.0999984741211,96.0999984741211,96.05000305175781,96.05000305175781,93640
2020-06-19 09:59,96.0999984741211,96.1500015258789,96.05000305175781,96.1500015258789,60204
2020-06-19 10:00,96.0999984741211,96.1500015258789,96.0,96.0999984741211,138531
2020-06-19 10:01,96.05000305175781,96.30000305175781,96.05000305175781,96.19999694824219,144084
2020-06-19 10:02,96.25,96.3499984741211,96.19999694824219,96.30000305175781,123604
2020-06-19 10:03,96.30000305175781,96.3499984741211,96.1500015258789,96.30000305175781,112301
2020-06-19 10:04,96.25,96.44999694824219,96.19999694824219,96.4000015258789,239959
2020-06-19 10:05,96.4000015258789,96.5999984741211,96.4000015258789,96.5999984741211,363425
2020-06-19 10:06,96.5999984741211,96.69999694824219,96.5,96.5999984741211,231265
2020-06-19 10:07,96.55000305175781,96.5999984741211,96.5,96.5999984741211,142944
2020-06-19 10:08,96.5999984741211,96.5999984741211,96.5,96.55000305175781,75092
2020-06-19 10:09,96.5999984741211,96.5999984741211,96.4000015258789,96.4000015258789,224624
2020-06-19 10:10,96.44999694824219,96.5999984741211,96.4000015258789,96.55000305175781,158046
2020-06-19 10:11,96.55000305175781,96.55000305175781,96.4000015258789,96.44999694824219,65780
2020-06-19 10:12,96.5,96.55000305175781,96.44999694824219,96.5,111391
2020-06-19 10:13,96.55000305175781,96.55000305175781,96.3499984741211,96.5,115714
2020-06-19 10:14,96.5,96.6500015258789,96.44999694824219,96.5999984741211,179719
2020-06-19 10:15,96.6500015258789,96.6500015258789,96.5,96.55000305175781,89095
2020-06-19 10:16,96.55000305175781,96.55000305175781,96.44999694824219,96.55000305175781,104156
2020-06-19 10:17,96.55000305175781,96.69999694824219,96.5,96.5999984741211,144027
2020-06-19 10:18,96.6500015258789,96.8499984741211,96.6500015258789,96.80000305175781,266856
