2020-06-23 09:15,17619.900390625,17810.0,17610.05078125,17779.150390625,0
2020-06-23 09:16,17791.69921875,17804.44921875,17765.69921875,17790.0,1689
2020-06-23 09:17,17798.05078125,17820.0,17780.05078125,17796.05078125,3586
2020-06-23 09:18,17787.900390625,17799.900390625,17750.0,17762.05078125,1043
2020-06-23 09:19,17765.19921875,17774.44921875,17732.150390625,17770.0,955
2020-06-23 09:20,17770.05078125,17788.80078125,17762.5,17780.75,1326
2020-06-23 09:21,17771.80078125,17798.0,17751.25,17756.400390625,889
2020-06-23 09:22,17752.0,17787.349609375,17752.0,17781.0,929
2020-06-23 09:23,17785.349609375,17820.0,17785.349609375,17806.400390625,1576
2020-06-23 09:24,17806.44921875,17815.0,17781.25,17806.44921875,763
2020-06-23 09:25,17806.5,17809.0,17790.5,17808.44921875,829
2020-06-23 09:26,17810.55078125,17815.0,17796.099609375,17797.80078125,1086
2020-06-23 09:27,17807.05078125,17808.0,17770.25,17779.0,1283
2020-06-23 09:28,17780.650390625,17780.650390625,17728.849609375,17769.849609375,2182
2020-06-23 09:29,17769.599609375,17788.94921875,17760.80078125,17778.0,455
2020-06-23 09:30,17780.0,17784.349609375,17740.0,17740.75,714
2020-06-23 09:31,17750.0,17774.400390625,17743.150390625,17750.0,1209
2020-06-23 09:32,17760.05078125,17769.94921875,17754.400390625,17766.30078125,352
2020-06-23 09:33,17766.75,17774.349609375,17757.599609375,17765.099609375,369
2020-06-23 09:34,17773.0,17790.0,17750.0,17756.599609375,962
2020-06-23 09:35,17763.94921875,17769.25,17748.30078125,17754.0,635
2020-06-23 09:36,17755.30078125,17774.80078125,17755.30078125,17765.44921875,371
2020-06-23 09:37,17770.0,17788.94921875,17770.0,17783.0,452
2020-06-23 09:38,17783.0,17795.0,17780.80078125,17794.0,498
2020-06-23 09:39,17798.0,17800.0,17786.94921875,17789.099609375,537
2020-06-23 09:40,17793.94921875,17799.0,17784.849609375,17793.849609375,292
2020-06-23 09:41,17798.0,17798.0,17785.0,17794.900390625,540
2020-06-23 09:42,17795.0,17873.5,17794.94921875,17860.94921875,3863
2020-06-23 09:43,17861.150390625,17865.0,17835.69921875,17848.400390625,1107
2020-06-23 09:44,17837.05078125,17848.5,17800.0,17805.0,1109
2020-06-23 09:45,17805.0,17848.5,17805.0,17845.0,595
2020-06-23 09:46,17838.650390625,17848.0,17827.30078125,17844.94921875,592
2020-06-23 09:47,17840.0,17848.0,17820.0,17825.0,532
2020-06-23 09:48,17832.94921875,17832.94921875,17810.0,17820.0,291
2020-06-23 09:49,17810.0,17818.75,17791.099609375,17800.400390625,1085
2020-06-23 09:50,17800.099609375,17811.849609375,17796.0,17797.0,329
2020-06-23 09:51,17797.05078125,17815.0,17792.80078125,17800.05078125,1098
2020-06-23 09:52,17807.25,17810.0,17794.30078125,17794.30078125,645
2020-06-23 09:53,17802.0,17829.94921875,17797.900390625,17820.900390625,1130
2020-06-23 09:54,17830.0,17830.0,17796.400390625,17800.0,626
2020-06-23 09:55,17800.0,17804.349609375,17780.0,17796.150390625,865
2020-06-23 09:56,17794.05078125,17824.849609375,17794.05078125,17824.849609375,847
2020-06-23 09:57,17825.0,17828.099609375,17813.69921875,17816.900390625,357
2020-06-23 09:58,17825.0,17828.349609375,17801.099609375,17811.0,540
2020-06-23 09:59,17804.44921875,17825.099609375,17804.44921875,17820.80078125,521
2020-06-23 10:00,17825.0,17846.0,17820.099609375,17842.80078125,875
2020-06-23 10:01,17860.5,17865.849609375,17826.099609375,17826.099609375,1771
2020-06-23 10:02,17832.80078125,17845.05078125,17826.150390625,17840.0,298
2020-06-23 10:03,17840.0,17840.0,17826.099609375,17826.099609375,796
2020-06-23 10:04,17830.0,17840.0,17805.0,17809.599609375,690
2020-06-23 10:05,17813.650390625,17813.650390625,17797.0,17800.0,1446
2020-06-23 10:06,17800.0,17810.0,17797.900390625,17797.900390625,274
2020-06-23 10:07,17797.900390625,17814.0,17793.900390625,17800.44921875,392
2020-06-23 10:08,17810.05078125,17814.75,17801.0,17814.75,228
2020-06-23 10:09,17815.0,17824.94921875,17804.25,17818.0,280
2020-06-23 10:10,17817.150390625,17820.0,17801.0,17804.400390625,156
2020-06-23 10:11,17810.0,17814.0,17800.0,17801.400390625,292
2020-06-23 10:12,17811.69921875,17812.900390625,17800.30078125,17801.19921875,230
2020-06-23 10:13,17810.80078125,17813.349609375,17800.5,17801.5,326
2020-06-23 10:14,17810.44921875,17814.0,17801.55078125,17805.0,234
2020-06-23 10:15,17813.0,17839.80078125,17810.0,17839.150390625,872
2020-06-23 10:16,17839.900390625,17848.0,17825.55078125,17836.0,480
2020-06-23 10:17,17836.19921875,17839.0,17827.0,17834.400390625,141
2020-06-23 10:18,17835.44921875,17850.0,17825.0,17846.150390625,664
2020-06-23 10:19,17840.849609375,17850.0,17831.19921875,17850.0,368
2020-06-23 10:20,17850.0,17850.0,17825.099609375,17828.400390625,391
2020-06-23 10:21,17834.849609375,17838.19921875,17825.0,17826.05078125,187
2020-06-23 10:22,17827.900390625,17838.05078125,17825.25,17834.849609375,128
2020-06-23 10:23,17834.900390625,17837.94921875,17804.05078125,17804.05078125,722
2020-06-23 10:24,17816.69921875,17819.44921875,17801.94921875,17801.94921875,163
2020-06-23 10:25,17810.0,17818.25,17801.94921875,17805.30078125,319
2020-06-23 10:26,17813.0,17816.150390625,17801.94921875,17813.19921875,163
2020-06-23 10:27,17813.25,17828.0,17812.150390625,17828.0,196
2020-06-23 10:28,17819.25,17825.0,17795.0,17799.099609375,1189
2020-06-23 10:29,17814.349609375,17814.349609375,17791.80078125,17793.900390625,407
2020-06-23 10:30,17804.900390625,17820.0,17797.0,17797.900390625,348
2020-06-23 10:31,17798.19921875,17814.400390625,17798.0,17800.150390625,255
