2019-06-06,2124.3085439859988,2124.3085439859988,2078.904950731182,2092.526123046875,3735467
2019-06-07,2100.158011550003,2115.4213966140637,2069.3416198872205,2107.644775390625,2659446
2019-06-10,2122.0868041920016,2159.9071761514742,2111.2672707474126,2155.704833984375,2080593
2019-06-11,2161.0181094078994,2187.0526791576,2155.2219052700148,2176.281494140625,3048937
2019-06-12,2168.746354735944,2189.902405237984,2143.6294704494694,2184.106201171875,2404448
2019-06-13,2187.100995863224,2207.387710047468,2166.8626305490484,2177.537353515625,3320916
2019-06-14,2180.580177400191,2186.2315704603634,2158.119887611929,2177.923583984375,2131408
2019-06-17,2179.3725446863,2185.168748262593,2165.316703844163,2172.803466796875,1489497
2019-06-18,2167.78052129176,2183.2370668981184,2155.41523763704,2174.39794921875,1877447
2019-06-19,2178.406664470024,2198.6933784185253,2166.9590672598265,2183.14013671875,1652817
2019-06-20,2154.2558643534317,2206.421701427461,2136.8672519954216,2200.5771484375,2199377
2019-06-21,2207.3878885811187,2214.6331442329165,2165.8484228441434,2173.431884765625,3871804
2019-06-24,2177.585528208067,2202.557602381345,2174.3494556959163,2198.21044921875,1382424
2019-06-25,2192.897444683762,2197.196249333001,2174.0597794100468,2190.772216796875,1386077
2019-06-26,2188.0670034006616,2189.805911765046,2173.576493444366,2177.6337890625,1762224
2019-06-27,2178.4070197134433,2187.101327109195,2165.1723989584348,2176.040283203125,2813464
2019-06-28,2183.236742200232,2185.12046124622,2147.010468823016,2151.55078125,2372928
2019-07-01,2159.0856998928507,2178.4063772968134,2131.6504323184686,2163.481201171875,2769940
2019-07-02,2168.6495912623554,2180.3386967806305,2141.1659716515633,2175.605224609375,1771746
2019-07-03,2175.701592952686,2182.077511297269,2156.1877545302373,2161.645751953125,1656881
2019-07-04,2158.119974386815,2175.5085865349633,2154.3525360939752,2166.47607421875,984140
2019-07-05,2170.6785831424577,2173.576685389644,2067.3129363261505,2089.62841796875,4088470
2019-07-08,2076.007292009663,2114.455496565051,2059.6814099715634,2101.510498046875,2788062
2019-07-09,2100.15785856175,2100.5441778119266,2033.0668462662838,2060.888671875,3977224
2019-07-10,2009.3505421480738,2055.575359295874,2000.9460942615985,2036.5926513671875,6343581
2019-07-11,2055.7204064772072,2056.6864405028073,2015.1953262729091,2031.1348876953125,2400346
2019-07-12,2030.6999970351528,2047.7504013794014,2022.005691757448,2036.01318359375,1560725
2019-07-15,2052.8219935242487,2080.4506568116326,2026.7390787829993,2072.81884765625,2900415
2019-07-16,2058.585289472415,2064.8791767638404,2033.4097403067128,2039.219482421875,2735399
2019-07-17,2041.1563500892964,2057.617288396468,2025.7606258792655,2050.113037109375,1802969
2019-07-18,2049.0961695123938,2049.0961695123938,1994.6782943918026,2000.4395751953125,3072096
2019-07-19,2011.13903796872,2030.504844785944,1997.0988280262325,2011.090576171875,1953177
2019-07-22,2011.1390693866688,2050.306367006573,2003.1991357473714,2042.9957275390625,1920167
2019-07-23,2060.424881947446,2062.4583861835667,2035.7334787325724,2045.46484375,3538588
2019-07-24,2043.0925419628331,2053.550124528509,2010.6548167705323,2030.3111572265625,2413196
2019-07-25,2042.0272892564672,2067.2997602765895,2026.1958849223179,2060.4248046875,2544464
2019-07-26,2062.264876734433,2062.264876734433,2028.568324587966,2042.1728515625,1720592
2019-07-29,2043.8671262575708,2074.0777350627204,2036.604949314074,2062.458251953125,1647090
2019-07-30,2062.4584289270274,2115.7143977490864,2053.2112088790313,2110.0498046875,2851672
2019-07-31,2102.8846453231135,2141.5677989553196,2079.064607273256,2135.758056640625,3000677
2019-08-01,2130.238977947776,2147.1840607269064,2097.5591754451684,2110.921630859375,2375236
2019-08-02,2104.0952632202984,2139.9220118347257,2096.8330844471034,2135.37109375,2500816
2019-08-05,2130.1419207524364,2180.832016903746,2125.9784612213307,2177.2978515625,3039682
2019-08-06,2161.9985532259657,2180.5412172604524,2141.3254614870652,2144.666015625,2885467
2019-08-07,2159.2874594473087,2167.517927342063,2137.2588541995838,2143.26220703125,2165362
2019-08-08,2158.222314069571,2208.6703369748097,2148.5394103563976,2186.49658203125,2073298
2019-08-09,2188.3364548553145,2195.9858549830246,2170.2779322100405,2175.0224609375,1744550
2019-08-13,2173.811475969389,2175.021838706566,2124.719210629296,2129.705810546875,1647281
2019-08-14,2111.9380487709363,2147.5227169738005,2098.6722826618275,2134.4990234375,1945002
2019-08-16,2170.3259221178673,2170.3259221178673,2075.288317678234,2096.445556640625,3755507
2019-08-19,2110.8727999125927,2116.682541563728,2089.2798794960736,2094.411865234375,974884
2019-08-20,2103.126652798817,2135.0802345402353,2097.8010558419137,2117.408935546875,1843611
2019-08-21,2115.66585782005,2132.1752548249938,2113.051521272408,2116.876220703125,1214408
2019-08-22,2117.650783828019,2164.758010088375,2101.1898495230002,2145.731201171875,2131601
2019-08-23,2144.7145185703394,2188.2391195828104,2143.6977664917217,2176.426025390625,2826425
2019-08-26,2175.7484300534393,2209.638592515331,2154.44604222025,2204.119384765625,2345475
2019-08-27,2198.0192723179352,2202.7155754549667,2158.3193647562457,2165.58154296875,3432106
2019-08-28,2168.9703583789214,2180.7349914328465,2145.7313902534333,2168.244140625,1294621
2019-08-29,2151.7346637801,2176.91021165498,2151.7346637801,2162.6279296875,1670652
2019-08-30,2169.93867949705,2194.1459383044694,2147.6680013942246,2187.948974609375,2583625
2019-09-03,2198.0190845182365,2223.3882442932268,2166.0170413162637,2180.20263671875,2545060
2019-09-04,2193.1775593069074,2198.0190108727065,2162.1922692857947,2174.198974609375,2228092
