2020-06-01 09:15,2725.449951171875,2758.699951171875,2725.449951171875,2756.85009765625
2020-06-01 09:16,2754.85009765625,2765.0,2751.050048828125,2753.75
2020-06-01 09:17,2754.199951171875,2758.550048828125,2753.050048828125,2756.60009765625
2020-06-01 09:18,2757.39990234375,2765.89990234375,2756.10009765625,2763.449951171875
2020-06-01 09:19,2761.10009765625,2771.050048828125,2761.10009765625,2768.0
2020-06-01 09:20,2767.75,2773.800048828125,2766.0,2771.89990234375
2020-06-01 09:21,2773.64990234375,2775.0,2758.0,2765.800048828125
2020-06-01 09:22,2764.5,2766.39990234375,2753.050048828125,2759.800048828125
2020-06-01 09:23,2759.550048828125,2768.449951171875,2759.35009765625,2767.050048828125
2020-06-01 09:24,2767.75,2774.0,2765.0,2772.75
2020-06-01 09:25,2770.550048828125,2780.0,2769.5,2777.39990234375
2020-06-01 09:26,2779.800048828125,2785.5,2777.64990234375,2784.60009765625
2020-06-01 09:27,2782.85009765625,2785.75,2777.89990234375,2780.35009765625
2020-06-01 09:28,2781.0,2781.35009765625,2772.199951171875,2773.5
2020-06-01 09:29,2773.0,2774.0,2765.0,2771.0
2020-06-01 09:30,2772.0,2773.14990234375,2766.699951171875,2767.449951171875
2020-06-01 09:31,2768.050048828125,2771.14990234375,2761.25,2771.14990234375
2020-06-01 09:32,2770.5,2777.75,2766.050048828125,2776.550048828125
2020-06-01 09:33,2776.550048828125,2780.0,2774.0,2777.0
2020-06-01 09:34,2778.199951171875,2780.0,2775.60009765625,2780.0
2020-06-01 09:35,2779.949951171875,2784.10009765625,2772.0,2778.5
2020-06-01 09:36,2778.5,2779.25,2771.89990234375,2775.10009765625
2020-06-01 09:37,2776.0,2776.89990234375,2771.199951171875,2773.5
2020-06-01 09:38,2773.5,2774.550048828125,2770.550048828125,2774.10009765625
2020-06-01 09:39,2774.199951171875,2775.0,2757.89990234375,2758.10009765625
2020-06-01 09:40,2756.550048828125,2766.25,2756.550048828125,2764.0
2020-06-01 09:41,2760.0,2764.85009765625,2760.0,2762.35009765625
2020-06-01 09:42,2762.85009765625,2762.85009765625,2752.199951171875,2754.0
2020-06-01 09:43,2754.800048828125,2760.449951171875,2750.60009765625,2760.449951171875
2020-06-01 09:44,2760.449951171875,2762.39990234375,2751.64990234375,2754.75
2020-06-01 09:45,2753.800048828125,2758.300048828125,2745.199951171875,2745.199951171875
2020-06-01 09:46,2746.550048828125,2753.75,2745.0,2750.5
2020-06-01 09:47,2752.25,2759.85009765625,2751.85009765625,2759.449951171875
2020-06-01 09:48,2759.35009765625,2759.64990234375,2750.949951171875,2758.5
2020-06-01 09:49,2757.550048828125,2764.60009765625,2757.550048828125,2764.300048828125
2020-06-01 09:50,2764.35009765625,2767.64990234375,2760.35009765625,2761.60009765625
2020-06-01 09:51,2762.0,2765.0,2761.60009765625,2764.199951171875
2020-06-01 09:52,2764.199951171875,2767.14990234375,2761.0,2763.0
2020-06-01 09:53,2762.949951171875,2764.949951171875,2760.10009765625,2764.14990234375
2020-06-01 09:54,2764.14990234375,2768.0,2763.10009765625,2766.10009765625
2020-06-01 09:55,2766.050048828125,2768.949951171875,2765.550048828125,2767.800048828125
2020-06-01 09:56,2767.0,2768.14990234375,2761.60009765625,2761.60009765625
2020-06-01 09:57,2763.75,2768.0,2763.199951171875,2765.300048828125
2020-06-01 09:58,2767.949951171875,2769.0,2764.699951171875,2767.89990234375
2020-06-01 09:59,2766.949951171875,2768.85009765625,2766.0,2768.85009765625
2020-06-01 10:00,2768.89990234375,2771.0,2767.449951171875,2768.0
2020-06-01 10:01,2769.800048828125,2772.949951171875,2769.0,2769.5
2020-06-01 10:02,2769.5,2770.35009765625,2765.449951171875,2766.5
2020-06-01 10:03,2765.0,2766.449951171875,2761.39990234375,2765.0
2020-06-01 10:04,2765.0,2765.5,2757.85009765625,2760.0
2020-06-01 10:05,2758.800048828125,2759.64990234375,2755.85009765625,2755.85009765625
2020-06-01 10:06,2755.800048828125,2757.0,2752.199951171875,2755.0
2020-06-01 10:07,2755.0,2758.0,2754.300048828125,2757.949951171875
2020-06-01 10:08,2758.0,2758.89990234375,2753.14990234375,2754.5
2020-06-01 10:09,2754.5,2755.10009765625,2750.75,2753.550048828125
2020-06-01 10:10,2755.199951171875,2756.60009765625,2753.14990234375,2756.60009765625
2020-06-01 10:11,2757.0,2757.39990234375,2755.300048828125,2757.0
2020-06-01 10:12,2757.0,2757.0,2751.0,2752.10009765625
2020-06-01 10:13,2752.0,2757.35009765625,2751.75,2757.25
2020-06-01 10:14,2758.949951171875,2760.0,2755.550048828125,2757.0
2020-06-01 10:15,2757.300048828125,2758.0,2750.60009765625,2754.89990234375
2020-06-01 10:16,2754.699951171875,2754.699951171875,2749.10009765625,2750.25
2020-06-01 10:17,2751.949951171875,2754.25,2750.0,2752.800048828125
2020-06-01 10:18,2753.75,2754.699951171875,2751.14990234375,2754.0
2020-06-01 10:19,2754.0,2754.199951171875,2750.050048828125,2752.0
2020-06-01 10:20,2753.0,2758.0,2752.0,2757.949951171875
2020-06-01 10:21,2758.0,2758.0,2753.14990234375,2753.60009765625
2020-06-01 10:22,2753.85009765625,2755.050048828125,2750.64990234375,2754.699951171875
2020-06-01 10:23,2754.699951171875,2757.5,2754.449951171875,2754.449951171875
2020-06-01 10:24,2755.25,2756.0,2750.0,2750.14990234375
2020-06-01 10:25,2751.64990234375,2752.699951171875,2750.0,2752.10009765625
2020-06-01 10:26,2752.14990234375,2753.300048828125,2751.050048828125,2752.25
