2020-06-04 09:15,2280.0,2286.10009765625,2264.60009765625,2271.699951171875
2020-06-04 09:16,2271.75,2288.5,2271.75,2282.0
2020-06-04 09:17,2284.85009765625,2291.949951171875,2283.5,2288.89990234375
2020-06-04 09:18,2290.14990234375,2290.14990234375,2286.0,2289.199951171875
2020-06-04 09:19,2289.85009765625,2311.699951171875,2288.199951171875,2309.0
2020-06-04 09:20,2307.5,2309.5,2301.10009765625,2306.60009765625
2020-06-04 09:21,2307.89990234375,2318.64990234375,2307.199951171875,2316.5
2020-06-04 09:22,2316.10009765625,2318.0,2312.050048828125,2315.75
2020-06-04 09:23,2315.199951171875,2316.0,2304.25,2305.699951171875
2020-06-04 09:24,2306.5,2312.39990234375,2306.5,2309.0
2020-06-04 09:25,2309.39990234375,2310.199951171875,2304.0,2304.0
2020-06-04 09:26,2306.0,2306.0,2296.14990234375,2296.199951171875
2020-06-04 09:27,2297.0,2300.0,2291.10009765625,2291.89990234375
2020-06-04 09:28,2291.050048828125,2294.89990234375,2286.449951171875,2291.5
2020-06-04 09:29,2292.0,2293.25,2289.25,2291.0
2020-06-04 09:30,2291.14990234375,2294.60009765625,2290.050048828125,2293.949951171875
2020-06-04 09:31,2294.5,2294.5,2285.699951171875,2287.550048828125
2020-06-04 09:32,2287.64990234375,2289.0,2277.050048828125,2277.89990234375
2020-06-04 09:33,2277.85009765625,2283.85009765625,2277.39990234375,2280.199951171875
2020-06-04 09:34,2281.89990234375,2285.0,2279.0,2279.0
2020-06-04 09:35,2277.14990234375,2286.75,2275.5,2285.75
2020-06-04 09:36,2286.300048828125,2303.0,2286.300048828125,2299.39990234375
2020-06-04 09:37,2299.60009765625,2302.89990234375,2296.0,2298.0
2020-06-04 09:38,2297.89990234375,2300.550048828125,2295.949951171875,2299.25
2020-06-04 09:39,2300.0,2303.0,2299.89990234375,2301.64990234375
2020-06-04 09:40,2301.89990234375,2309.89990234375,2301.89990234375,2307.0
2020-06-04 09:41,2308.0,2314.0,2306.64990234375,2306.699951171875
2020-06-04 09:42,2306.699951171875,2309.0,2303.60009765625,2309.0
2020-06-04 09:43,2306.64990234375,2312.5,2306.64990234375,2308.699951171875
2020-06-04 09:44,2307.0,2311.550048828125,2307.0,2309.5
2020-06-04 09:45,2309.85009765625,2310.0,2305.550048828125,2308.949951171875
2020-06-04 09:46,2310.0,2310.199951171875,2305.0,2305.0
2020-06-04 09:47,2306.10009765625,2308.0,2303.0,2308.0
2020-06-04 09:48,2308.0,2309.699951171875,2305.300048828125,2306.800048828125
2020-06-04 09:49,2307.300048828125,2308.0,2305.300048828125,2307.0
2020-06-04 09:50,2307.0,2311.75,2306.199951171875,2308.949951171875
2020-06-04 09:51,2309.35009765625,2309.949951171875,2308.0,2308.0
2020-06-04 09:52,2307.35009765625,2311.0,2307.0,2310.0
2020-06-04 09:53,2310.699951171875,2314.0,2310.0,2314.0
2020-06-04 09:54,2314.0,2315.0,2312.199951171875,2313.0
2020-06-04 09:55,2314.0,2314.89990234375,2310.050048828125,2311.199951171875
2020-06-04 09:56,2312.0,2312.10009765625,2308.35009765625,2309.0
2020-06-04 09:57,2309.050048828125,2313.5,2309.050048828125,2311.0
2020-06-04 09:58,2311.5,2313.0,2309.35009765625,2312.0
2020-06-04 09:59,2313.199951171875,2313.199951171875,2308.5,2308.5
2020-06-04 10:00,2308.85009765625,2312.449951171875,2308.0,2311.25
2020-06-04 10:01,2311.0,2313.0,2309.300048828125,2310.35009765625
2020-06-04 10:02,2310.0,2312.5,2309.0,2311.75
2020-06-04 10:03,2312.25,2313.199951171875,2308.14990234375,2308.699951171875
2020-06-04 10:04,2308.050048828125,2309.0,2307.0,2307.0
2020-06-04 10:05,2306.14990234375,2307.60009765625,2304.0,2304.449951171875
2020-06-04 10:06,2304.10009765625,2308.0,2302.199951171875,2307.5
2020-06-04 10:07,2308.0,2309.75,2304.949951171875,2306.0
2020-06-04 10:08,2305.35009765625,2307.0,2303.300048828125,2305.949951171875
2020-06-04 10:09,2307.0,2309.39990234375,2305.800048828125,2308.449951171875
2020-06-04 10:10,2309.0,2312.0,2308.550048828125,2310.60009765625
2020-06-04 10:11,2311.5,2311.5,2297.0,2298.199951171875
2020-06-04 10:12,2298.550048828125,2300.0,2297.25,2298.300048828125
2020-06-04 10:13,2299.0,2299.25,2297.39990234375,2298.199951171875
2020-06-04 10:14,2293.64990234375,2297.949951171875,2291.0,2294.64990234375
2020-06-04 10:15,2294.64990234375,2300.35009765625,2294.449951171875,2298.449951171875
2020-06-04 10:16,2299.449951171875,2299.5,2297.0,2297.800048828125
2020-06-04 10:17,2298.699951171875,2299.60009765625,2296.0,2297.949951171875
2020-06-04 10:18,2298.0,2298.64990234375,2296.0,2297.949951171875
2020-06-04 10:19,2298.0,2298.5,2296.550048828125,2297.5
2020-06-04 10:20,2298.0,2298.0,2296.39990234375,2297.300048828125
2020-06-04 10:21,2297.300048828125,2299.10009765625,2296.64990234375,2298.89990234375
2020-06-04 10:22,2298.800048828125,2301.0,2298.699951171875,2300.0
2020-06-04 10:23,2300.0,2300.0,2298.10009765625,2299.0
2020-06-04 10:24,2299.5,2299.5,2298.0,2298.5
2020-06-04 10:25,2298.5,2300.0,2298.0,2299.85009765625
2020-06-04 10:26,2299.949951171875,2299.949951171875,2296.050048828125,2299.550048828125
2020-06-04 10:27,2299.64990234375,2299.64990234375,2297.10009765625,2298.10009765625
2020-06-04 10:28,2298.10009765625,2299.25,2296.39990234375,2299.25
2020-06-04 10:29,2299.550048828125,2300.0,2298.60009765625,2299.5
